Symbol,Price,Date,Volume,Rating,RatingVoteCount,OneYearEstimate
ACST,$0.3553,1440789006487,"1,256",100% bullish,of 2 ratings,N/A
AXDX,$18.99,1440789006702,"74,545",100% bearish,of 1 rating,N/A
ANCX,$20.218,1440789006982,"16,435",Not yet rated,NULL,$20
ARAY,$6.795,1440789007054,"471,987",100% bearish,of 1 rating,$10.50
XLRN,$29.18,1440789007084,"64,499",50% bullish,of 2 ratings,$57
TFSCR,NULL,1440789007108,0,Not yet rated,NULL,N/A
PIH,$7.54,1440789007135,"9,400",100% bearish,of 1 rating,N/A
TFSC,NULL,1440789007164,0,100% bearish,of 1 rating,N/A
TFSCW,$0.21,1440789007190,"1,200",100% bearish,of 1 rating,N/A
TFSCU,NULL,1440789007266,0,Not yet rated,NULL,N/A
VXDN,$1.951,1440789007392,"22,899",100% bearish,of 1 rating,N/A
VXUP,$1.5712,1440789007431,"34,676",100% bearish,of 1 rating,N/A
ACHN,$7.74,1440789007525,"1,088,100",90% bullish,of 21 ratings,$16
AKAO,$7.02,1440789007562,"24,263",75% bullish,of 4 ratings,$15
ACRX,$4.265,1440789007588,"265,293",67% bearish,of 6 ratings,$5.50
ACET,$22.75,1440789007613,"49,123",75% bullish,of 4 ratings,$30
ACIW,$21.41,1440789007795,"170,553",67% bearish,of 3 ratings,$24
ACNB,$19.82,1440789007928,"2,970",Not yet rated,NULL,N/A
ACTS,$1.61,1440789007958,"41,148",100% bearish,of 1 rating,N/A
ATVI,$29.705,1440789007979,"27,368,201",68% bullish,of 84 ratings,$31.50
ACOR,$32.645,1440789008008,"379,029",67% bearish,of 3 ratings,$38.50
ACUR,$2.6676,1440789008062,"45,947",100% bullish,of 5 ratings,$1
ACTA,$13.93,1440789008142,"69,450",67% bearish,of 3 ratings,$25
ACPW,$1.81,1440789008317,"26,970",100% bullish,of 4 ratings,$3.50
ADAP,$11.6,1440789008343,"56,944",67% bullish,of 3 ratings,$22
ADMS,$20.53,1440789008371,"49,290",100% bearish,of 2 ratings,$36
ACXM,$21.11,1440789008392,"121,866",67% bullish,of 3 ratings,N/A
ADMP,$3.71,1440789008433,"8,010",50% bullish,of 2 ratings,$10
ADUS,$28.41,1440789008453,"13,091",100% bearish,of 1 rating,$31
AEY,$2.38,1440789008527,"3,181",100% bearish,of 2 ratings,N/A
ADEP,$6.87,1440789008585,"15,106",50% bullish,of 2 ratings,$10.75
ADMA,$9.347,1440789008841,"11,548",Not yet rated,NULL,$19
ADBE,$79.4,1440789008903,"1,038,659",65% bullish,of 17 ratings,$90
ADTN,$15.62,1440789008942,"125,624",67% bullish,of 3 ratings,$17.125
AEIS,$24.3301,1440789008977,"91,027",50% bullish,of 2 ratings,$32.50
MULT,NULL,1440789009006,0,100% bearish,of 1 rating,N/A
ADRO,$20.65,1440789009036,"121,637",80% bullish,of 5 ratings,$45.50
AMD,$1.8499,1440789009111,"5,091,057",83% bullish,of 103 ratings,$2
ADXS,$14.89,1440789009140,"330,728",64% bullish,of 14 ratings,$27
ADXSW,$10.25,1440789009246,"1,450",100% bullish,of 1 rating,N/A
AEGR,$17.52,1440789009404,"166,631",50% bullish,of 6 ratings,$26
AEGN,$18.295,1440789009435,"40,042",100% bearish,of 2 ratings,$21
AEHR,$2.38,1440789009455,"1,400",50% bullish,of 2 ratings,N/A
YPRO,$22.91,1440789009486,1,100% bearish,of 1 rating,N/A
AMTX,$3.1499,1440789009535,"24,359",50% bullish,of 2 ratings,$26.11
AERI,$16.75,1440789009671,"278,234",75% bullish,of 4 ratings,$31.50
AEPI,$53.84,1440789009700,"6,331",100% bearish,of 1 rating,N/A
AEZS,$0.0871,1440789009760,"9,031,564",90% bullish,of 21 ratings,$1.50
AVAV,$24.1,1440789009797,"37,191",50% bullish,of 4 ratings,$31
AFMD,$10.395,1440789009862,"94,810",50% bullish,of 4 ratings,$15
AEMD,$7.2247,1440789009887,"84,555",Not yet rated,NULL,$27.50
AFFX,$9.43,1440789009912,"124,479",80% bullish,of 5 ratings,$12.50
AGRX,$8.85,1440789010093,"14,865",100% bearish,of 1 rating,$17.50
AGYS,$10.19,1440789010118,"7,888",100% bearish,of 1 rating,N/A
AGIO,$90.435,1440789010267,"126,530",88% bullish,of 8 ratings,$114
AGEN,$7.26,1440789010295,"426,884",85% bullish,of 13 ratings,$14
AGFS,$9.95,1440789010399,"114,260",100% bearish,of 1 rating,N/A
AIMT,$21.26,1440789010430,"126,413",Not yet rated,NULL,N/A
AGFSW,$1.95,1440789010450,"7,700",100% bearish,of 2 ratings,N/A
AIRM,$37.63,1440789010533,"121,285",80% bearish,of 5 ratings,$53
AIRT,$21.67,1440789010582,100,100% bullish,of 1 rating,N/A
ATSG,$8.915,1440789010630,"62,790",67% bullish,of 3 ratings,$13
AMCN,$4.56,1440789010657,"87,475",83% bullish,of 6 ratings,N/A
AIXG,$6.4299,1440789010710,"24,379",67% bearish,of 3 ratings,$5.25
AKBA,$7.02,1440789010872,"75,658",100% bearish,of 1 rating,$18
AKAM,$71.76,1440789010905,"802,924",63% bullish,of 8 ratings,$77
AKRX,$41.1,1440789010966,"226,680",78% bullish,of 9 ratings,$56
AKER,$2.6399,1440789011004,"28,025",Not yet rated,NULL,N/A
ALSK,$2.16,1440789011134,"208,224",78% bullish,of 18 ratings,$2
ALRM,$16.835,1440789011185,"105,822",100% bearish,of 1 rating,$22
ADHD,$7.85,1440789011313,"118,548",50% bullish,of 4 ratings,$18
ABDC,$12.85,1440789011349,"17,344",Not yet rated,NULL,$15
ALDR,$38.55,1440789011478,"143,394",67% bearish,of 3 ratings,$62
ALXN,$178.415,1440789011526,"546,959",88% bullish,of 8 ratings,$223
AMRI,$20.505,1440789011568,"86,909",75% bearish,of 4 ratings,$24
ALDX,$7,1440789011658,"15,985",100% bearish,of 1 rating,$14.50
ALXA,$1.17,1440789011693,"11,153",83% bullish,of 6 ratings,$2.125
ALCO,$42.2,1440789011719,"3,740",50% bullish,of 2 ratings,N/A
ALGN,$57.225,1440789011739,"112,190",100% bearish,of 2 ratings,$73
ALIM,$3.44,1440789011792,"19,869",80% bullish,of 5 ratings,$10
ALKS,$62.6,1440789011874,"303,301",67% bullish,of 3 ratings,$75
AHGP,$36.5,1440789012114,"79,546",67% bullish,of 3 ratings,N/A
ALGT,$208.465,1440789012308,"93,441",100% bearish,of 2 ratings,$235
AIQ,$14.29,1440789012336,"3,425",67% bullish,of 3 ratings,N/A
AFOP,$19,1440789012357,"73,576",75% bullish,of 8 ratings,$21
ARLP,$25.61,1440789012396,"186,922",67% bearish,of 3 ratings,$32
ALQA,$4.42,1440789012417,"15,314",75% bullish,of 4 ratings,$8.50
ALLB,$22.8,1440789012437,429,Not yet rated,NULL,N/A
AMOT,$18.75,1440789012488,"71,449",100% bearish,of 1 rating,N/A
AHPI,$1.45,1440789012569,101,50% bullish,of 2 ratings,N/A
MDRX,$13.75,1440789012728,"453,357",60% bullish,of 5 ratings,$16
ALLT,$5.48,1440789012756,"129,313",75% bullish,of 4 ratings,$6.25
ALNY,$109.27,1440789012789,"193,341",67% bullish,of 3 ratings,$148.50
AFAM,$45.7,1440789012893,"20,687",50% bullish,of 2 ratings,$44
AOSL,$7.36,1440789012918,"31,337",67% bullish,of 3 ratings,$9
ALTR,$48.63,1440789013076,"506,084",80% bearish,of 5 ratings,$54
ATEC,$0.56,1440789013129,"55,489",100% bullish,of 1 rating,$2
SMCP,NULL,1440789013185,0,Not yet rated,NULL,N/A
AIMC,$24.9416,1440789013214,"47,362",100% bearish,of 2 ratings,$28.50
ASPS,$25.75,1440789013260,"105,106",67% bullish,of 3 ratings,$46.50
AMRK,$10.328,1440789013288,"1,350",50% bullish,of 2 ratings,$14
AMRN,$2.3011,1440789013345,"990,690",85% bullish,of 39 ratings,$8
AMAG,$65.89,1440789013372,"190,060",100% bullish,of 2 ratings,$77.50
AYA,$20.71,1440789013438,"8,078",100% bearish,of 1 rating,$40
AMZN,$515.43,1440789013568,"916,624",81% bullish,of 264 ratings,$646
AMBC,$15.463,1440789013616,"101,653",100% bearish,of 1 rating,$16.50
AMBA,$96.08,1440789013761,"1,394,500",83% bullish,of 12 ratings,$102.50
AMBCW,$6.75,1440789013901,112,100% bearish,of 1 rating,N/A
EPAX,$2.69,1440789013926,"78,847",100% bearish,of 1 rating,N/A
AMED,$39.13,1440789013951,"106,687",100% bearish,of 1 rating,$42
UHAL,$377.4155,1440789013984,"20,254",100% bullish,of 2 ratings,$393.50
AMCX,$73.36,1440789014081,"224,006",67% bullish,of 3 ratings,$87.50
AMDA,$0.4655,1440789014107,"574,018",90% bullish,of 10 ratings,$1
DOX,$57.59,1440789014176,"139,706",67% bearish,of 3 ratings,$60
AAL,$38.605,1440789014309,"4,761,142",93% bullish,of 88 ratings,$57
ASBI,$22.78,1440789014351,573,Not yet rated,NULL,N/A
AGNC,$19.4,1440789014398,"1,301,924",71% bullish,of 28 ratings,$22
AMOV,$18.38,1440789014439,"2,314",100% bearish,of 1 rating,N/A
ATAX,$5.2799,1440789014466,"69,142",100% bullish,of 1 rating,$6.50
AGNCB,$24.2701,1440789014710,"12,193",Not yet rated,NULL,N/A
MTGE,$15.27,1440789014809,"477,566",75% bullish,of 4 ratings,$19.50
AGNCP,$25.34,1440789014874,"4,844",Not yet rated,NULL,N/A
MTGEP,$24.4082,1440789014908,103,Not yet rated,NULL,N/A
ACAS,$13.945,1440789014970,"474,683",60% bullish,of 5 ratings,$16.75
ACSF,$12.2901,1440789014998,"20,267",100% bearish,of 1 rating,$15
AETI,$3.89,1440789015099,100,67% bearish,of 3 ratings,N/A
ANCI,$1.55,1440789015153,122,100% bearish,of 1 rating,N/A
AMNB,$23.48,1440789015249,"2,840",Not yet rated,NULL,$25.50
AMIC,NULL,1440789015381,0,Not yet rated,NULL,N/A
ANAT,$100.72,1440789015429,"18,511",100% bullish,of 1 rating,N/A
APEI,$22.505,1440789015458,"22,857",100% bearish,of 1 rating,$25.50
ARII,$40.8494,1440789015489,"89,912",67% bearish,of 3 ratings,$45
AMRB,$10.09,1440789015594,"1,207",Not yet rated,NULL,$11
ASEI,$39.1799,1440789015736,"7,256",100% bearish,of 1 rating,$52.50
AMSWA,$9.015,1440789015830,"115,450",100% bearish,of 2 ratings,$10.75
AMSC,$4.635,1440789015859,"61,532",50% bullish,of 4 ratings,N/A
AMWD,$66.8199,1440789015888,"35,455",50% bullish,of 2 ratings,$70
CRMT,$36.01,1440789015935,"20,871",100% bearish,of 1 rating,$39
ABCB,$26.65,1440789015995,"51,771",Not yet rated,NULL,$31
AMSF,$46.6,1440789016080,"24,939",Not yet rated,NULL,$57.50
ATLO,$23.87,1440789016251,"3,081",Not yet rated,NULL,N/A
AMGN,$155.45,1440789016314,"1,918,510",89% bullish,of 19 ratings,$185
ASRVP,NULL,1440789016341,0,Not yet rated,NULL,N/A
ASRV,$3.21,1440789016366,"10,647",100% bullish,of 2 ratings,N/A
FOLD,$14.8075,1440789016544,"329,517",56% bullish,of 9 ratings,$21
AMKR,$5.1,1440789016572,"897,015",100% bearish,of 2 ratings,$5
AMPH,$13.33,1440789016718,"65,493",50% bullish,of 2 ratings,$20
AMSGP,$149.3,1440789016816,"32,958",Not yet rated,NULL,N/A
AMSG,$79.883,1440789016847,"125,909",100% bearish,of 1 rating,$85.50
ASYS,$5.36,1440789016903,"27,720",67% bullish,of 3 ratings,$12
AFSI,$58.36,1440789016950,"109,633",60% bullish,of 5 ratings,$72
AMRS,$1.71,1440789017083,"36,982",70% bullish,of 10 ratings,N/A
ANAC,$134.93,1440789017113,"179,851",80% bullish,of 5 ratings,$180.50
ANAD,$0.33,1440789017216,"66,314",100% bullish,of 2 ratings,$.50
ANCB,$22.05,1440789017299,"28,800",Not yet rated,NULL,$23
ABCW,$40.98,1440789017348,"5,102",67% bullish,of 3 ratings,N/A
AMCF,$0.2366,1440789017438,"1,284",100% bullish,of 7 ratings,N/A
ANGI,$5.185,1440789017574,"217,510",64% bullish,of 11 ratings,$5.50
ADI,$56.465,1440789017600,"1,173,562",67% bullish,of 3 ratings,$69
ALOG,$80.18,1440789017622,"39,304",100% bearish,of 2 ratings,$100.50
ANIP,$51.436,1440789017651,"98,023",89% bullish,of 19 ratings,$66
ANGO,$14.685,1440789017805,"34,619",67% bullish,of 3 ratings,$19
ANSS,$89.815,1440789017914,"139,860",100% bearish,of 1 rating,$100
ABAC,$0.7302,1440789018013,"6,785",100% bearish,of 1 rating,N/A
ATNY,$2.33,1440789018040,"1,599",50% bullish,of 2 ratings,$3.75
ANIK,$35.86,1440789018114,"69,561",60% bullish,of 5 ratings,$51.25
ATRS,$1.8,1440789018187,"185,507",92% bullish,of 12 ratings,$4.50
APIC,$6.87,1440789018218,"69,137",100% bearish,of 1 rating,$19
APOG,$50.65,1440789018238,"47,567",50% bullish,of 2 ratings,$67
ANTH,$7.39,1440789018259,"339,058",80% bullish,of 10 ratings,$13
AINV,$6.6065,1440789018451,"529,853",50% bullish,of 4 ratings,$8
APPF,$16.63,1440789018499,"17,957",50% bullish,of 2 ratings,$22
APOL,$11.46,1440789018524,"429,801",87% bearish,of 68 ratings,$14
AAPL,$112.6694,1440789018598,"22,301,719",86% bullish,of 2351 ratings,$150
APDN,$3.46,1440789018676,"59,321",Not yet rated,NULL,$9
ARCI,NULL,1440789018701,0,Not yet rated,NULL,N/A
APDNW,$1.2699,1440789018722,"1,604",Not yet rated,NULL,N/A
AGTC,$16.69,1440789018908,"30,246",50% bullish,of 2 ratings,$33
AMAT,$15.985,1440789018970,"4,101,587",82% bullish,of 11 ratings,$23
AAOI,$21.11,1440789019071,"116,834",50% bullish,of 4 ratings,$26
AREX,$2.3186,1440789019102,"703,445",100% bearish,of 1 rating,$3
APRI,$1.3999,1440789019133,"358,681",83% bullish,of 6 ratings,$4.86
AMCC,$5.745,1440789019207,"234,574",80% bullish,of 5 ratings,$8
APTO,$5.14,1440789019238,"15,139",Not yet rated,NULL,$17
AQMS,$5.1999,1440789019304,"51,406",Not yet rated,NULL,N/A
AQXP,$17.2,1440789019333,"125,304",50% bullish,of 2 ratings,$2
AUMAU,NULL,1440789019621,0,Not yet rated,NULL,N/A
AUMA,$9.89,1440789019649,115,Not yet rated,NULL,N/A
AUMAW,NULL,1440789019681,0,Not yet rated,NULL,N/A
ARDM,NULL,1440789019752,0,100% bullish,of 1 rating,$26
PETX,$17.51,1440789019812,"114,471",100% bearish,of 2 ratings,$26
ABUS,$7.42,1440789019838,"153,412",86% bullish,of 14 ratings,$23
ARCW,$3.59,1440789019863,"3,024",100% bearish,of 2 ratings,$10.50
ABIO,$0.89,1440789019911,"40,422",50% bullish,of 2 ratings,$3.75
RKDA,$6.26,1440789020006,"6,069",100% bearish,of 2 ratings,$10
ARCB,$28.985,1440789020135,"73,712",67% bearish,of 3 ratings,$39.50
ACGL,$68.06,1440789020238,"99,651",50% bullish,of 2 ratings,$72
ARDX,$18.6501,1440789020305,"47,424",50% bullish,of 2 ratings,$24.50
ACAT,$26.25,1440789020334,"66,277",100% bearish,of 3 ratings,$33
ARNA,$2.71,1440789020439,"1,748,107",90% bullish,of 78 ratings,$5.50
AGII,$54.83,1440789020523,"43,884",Not yet rated,NULL,$59.50
ARCC,$15.76,1440789020592,"899,543",67% bearish,of 3 ratings,$17.875
ARGS,$6.165,1440789020626,"15,828",50% bullish,of 2 ratings,$19.50
AGIIL,$25.36,1440789020647,"10,967",Not yet rated,NULL,N/A
ARIA,$9.8837,1440789020720,"15,554,308",87% bullish,of 46 ratings,$9
ARMH,$42.56,1440789020800,"617,609",54% bearish,of 13 ratings,$60
ARIS,$3.6325,1440789020891,"29,355",Not yet rated,NULL,$4.50
ARTX,$1.49,1440789020958,"46,029",88% bullish,of 16 ratings,$4.50
ARWA,NULL,1440789021019,0,Not yet rated,NULL,N/A
ARKR,$24.75,1440789021048,202,50% bullish,of 2 ratings,N/A
ARWAR,NULL,1440789021151,0,Not yet rated,NULL,N/A
ARRY,$5.89,1440789021298,"443,859",100% bullish,of 7 ratings,$10
ARQL,$1.76,1440789021380,"50,391",75% bullish,of 4 ratings,$5
ARWAW,NULL,1440789021426,0,Not yet rated,NULL,N/A
ARRS,$26.75,1440789021454,"409,026",50% bullish,of 2 ratings,$38
ARTNA,$22.23,1440789021584,"4,700",100% bearish,of 1 rating,$29
ARWR,$5.685,1440789021617,"301,976",75% bullish,of 4 ratings,$10.50
ARWAU,NULL,1440789021652,0,100% bullish,of 1 rating,N/A
DWAT,$9.96,1440789021723,"2,450",100% bearish,of 1 rating,N/A
AROW,$27.35,1440789021750,"8,699",Not yet rated,NULL,N/A
ARTW,$4.2501,1440789021919,"1,365",75% bearish,of 4 ratings,N/A
ASBB,NULL,1440789021946,0,Not yet rated,NULL,N/A
ASNA,$12,1440789022086,"1,319,414",50% bullish,of 2 ratings,$18
ASND,$18.89,1440789022161,"40,891",100% bullish,of 1 rating,$30
ASTI,$0.105,1440789022268,"1,032,719",83% bullish,of 6 ratings,$3
ASCMA,$27.35,1440789022302,"28,024",100% bearish,of 1 rating,$45
APWC,$1.71,1440789022324,729,100% bearish,of 1 rating,N/A
ASMI,NULL,1440789022397,0,NULL,NULL,NULL
AZPN,$37.77,1440789022422,"266,711",50% bullish,of 2 ratings,$42
ASMB,$13.26,1440789022580,"35,398",67% bullish,of 3 ratings,N/A
ASML,$91.97,1440789022614,"294,730",50% bullish,of 4 ratings,$127
ASFI,$8.873,1440789022644,"4,400",100% bullish,of 1 rating,N/A
ASTE,$37.48,1440789022720,"31,736",100% bearish,of 1 rating,$48
ALOT,NULL,1440789022750,0,100% bearish,of 1 rating,N/A
ASTC,$2.15,1440789022880,"10,288",100% bullish,of 5 ratings,N/A
ATRO,$53.0149,1440789022905,"46,333",100% bearish,of 2 ratings,$80
ASUR,$5.92,1440789023047,"1,042",50% bullish,of 2 ratings,$8
ATAI,$2.45,1440789023258,"5,256",100% bearish,of 1 rating,N/A
ATRA,$40.4207,1440789023283,"60,153",50% bullish,of 2 ratings,$68
AFCB,NULL,1440789023438,0,Not yet rated,NULL,N/A
AAPC,$10.152,1440789023464,516,Not yet rated,NULL,N/A
ATHX,$1.15,1440789023493,"124,505",89% bullish,of 9 ratings,$5
ATHN,$136.47,1440789023599,"81,563",67% bearish,of 3 ratings,$153
AAME,$3.6,1440789023760,"1,000",Not yet rated,NULL,N/A
ATNI,$71.6,1440789023823,"12,882",100% bearish,of 1 rating,$69.50
AAWW,$41.45,1440789023923,"227,925",50% bullish,of 2 ratings,$65
ATLC,$3.89,1440789023970,100,67% bullish,of 3 ratings,N/A
ATML,$8.11,1440789023999,"3,570,428",78% bullish,of 9 ratings,$9.50
ACFC,$5.555,1440789024102,"19,052",100% bearish,of 1 rating,$6.50
AFH,$16.25,1440789024489,"39,004",Not yet rated,NULL,$21.50
ATOS,$0.77,1440789024594,"133,925",100% bullish,of 7 ratings,$7
ATRC,$25.571,1440789024726,"51,370",100% bullish,of 1 rating,$30
ATRI,$387.87,1440789024902,956,Not yet rated,NULL,N/A
ATRM,$2.9,1440789025178,"2,465",50% bullish,of 2 ratings,N/A
LIFE,$14.45,1440789025252,"49,182",86% bullish,of 7 ratings,$43
ATTU,$13.21,1440789025317,"31,481",100% bearish,of 1 rating,$20.50
AUDC,$3.38,1440789025386,"37,046",80% bullish,of 5 ratings,$5
AUPH,$3.0701,1440789025411,"44,503",100% bearish,of 1 rating,$8
AUBN,$27.24,1440789025436,300,Not yet rated,NULL,N/A
ADAT,$0.296,1440789025913,"243,840",100% bullish,of 2 ratings,N/A
ADSK,$46.9,1440789026003,"5,461,076",67% bullish,of 6 ratings,$69.50
ADP,$78.42,1440789026115,"1,103,662",100% bearish,of 1 rating,$88
EARS,$4.96,1440789026149,"5,876",100% bearish,of 2 ratings,$11.50
ABTL,$17.6846,1440789026176,"43,609",100% bullish,of 4 ratings,$20.25
AAVL,$10.74,1440789026197,"203,258",100% bearish,of 1 rating,$20
AVGO,$126.19,1440789026226,"1,266,837",88% bullish,of 8 ratings,$165
AVNU,$12.32,1440789026252,"4,264",Not yet rated,NULL,$14
AVEO,$1.4137,1440789026383,"421,949",75% bullish,of 8 ratings,$3
AVNW,$1.14,1440789026608,"89,767",50% bullish,of 2 ratings,$2.20
AVID,$8.48,1440789026745,"219,026",100% bearish,of 1 rating,$20
CAR,$43.935,1440789026899,"474,757",80% bullish,of 5 ratings,$60
AXPW,$1.0797,1440789027028,"36,664",83% bullish,of 6 ratings,N/A
AVGR,$14.955,1440789027053,"23,760",100% bearish,of 1 rating,$20
AWRE,$3.2,1440789027126,"7,818",67% bullish,of 3 ratings,N/A
ACLS,$3.17,1440789027198,"142,497",67% bullish,of 6 ratings,$4.75
AXPWW,NULL,1440789027225,0,Not yet rated,NULL,N/A
AXGN,$4.8886,1440789027436,"227,279",Not yet rated,NULL,$5
BCOM,$18.86,1440789027507,40,100% bearish,of 1 rating,N/A
BOSC,$2.14,1440789027651,"1,850",50% bullish,of 2 ratings,N/A
AXTI,$2.21,1440789027679,"23,989",50% bullish,of 2 ratings,$2.75
BIDU,$151.665,1440789027704,"1,590,275",81% bullish,of 88 ratings,$210
RILY,NULL,1440789027730,0,Not yet rated,NULL,N/A
BEAV,$49.26,1440789027751,"293,459",67% bearish,of 3 ratings,$59
BCPC,$58.38,1440789027783,"63,227",100% bearish,of 1 rating,$75
BWINA,NULL,1440789028050,0,Not yet rated,NULL,N/A
BWINB,$23.07,1440789028091,"3,500",Not yet rated,NULL,N/A
BANF,$59.7,1440789028116,"4,902",Not yet rated,NULL,$68
BLDP,$1.28,1440789028147,"297,837",91% bullish,of 22 ratings,$2.50
BANFP,NULL,1440789028175,0,Not yet rated,NULL,N/A
BKMU,$7.24,1440789028304,"48,739",Not yet rated,NULL,$8
BOCH,$5.79,1440789028332,"4,548",Not yet rated,NULL,$6.50
BKSC,$16.5,1440789028461,"1,435",Not yet rated,NULL,N/A
BMRC,$47.91,1440789028516,"1,504",Not yet rated,NULL,$52
BOTJ,NULL,1440789028552,0,Not yet rated,NULL,N/A
BWFG,$18,1440789028613,"85,905",100% bearish,of 1 rating,N/A
OZRK,$41.59,1440789028642,"193,608",67% bullish,of 3 ratings,$49.50
BFIN,$12.01,1440789028669,"799,753",Not yet rated,NULL,$13
BANR,$43.59,1440789028837,"16,237",100% bullish,of 3 ratings,$50
BZUN,$5.29,1440789028909,"306,156",50% bullish,of 2 ratings,$11.50
TAPR,$31.67,1440789028934,"1,050",100% bearish,of 1 rating,N/A
BHAC,$9.81,1440789029010,400,Not yet rated,NULL,N/A
BHACR,NULL,1440789029069,0,Not yet rated,NULL,N/A
BBSI,$35.635,1440789029235,"30,042",67% bearish,of 3 ratings,$62.50
BHACU,NULL,1440789029270,0,Not yet rated,NULL,N/A
BHACW,NULL,1440789029298,0,Not yet rated,NULL,N/A
BSET,$29.22,1440789029341,"48,981",100% bearish,of 1 rating,$35
BYLK,$12.875,1440789029427,"3,080",Not yet rated,NULL,$14
BBCN,$14.45,1440789029480,"88,180",100% bearish,of 1 rating,$16
BYBK,$4.87,1440789029507,"8,364",100% bearish,of 1 rating,N/A
BV,$5.19,1440789029562,"226,799",67% bullish,of 6 ratings,$9
BCBP,NULL,1440789029638,0,Not yet rated,NULL,N/A
BDCV,$4.9156,1440789029741,"6,799",100% bearish,of 1 rating,$10.19
BECN,$35.37,1440789029926,"207,785",50% bullish,of 2 ratings,$40
BBGI,NULL,1440789029955,0,100% bullish,of 1 rating,N/A
BEBE,$1.325,1440789030030,"2,235,486",75% bullish,of 4 ratings,$3.075
BBBY,$62.465,1440789030056,"730,794",71% bullish,of 7 ratings,$75
BLCM,$17.22,1440789030098,"104,730",50% bullish,of 4 ratings,$40
BLPH,$5.05,1440789030188,"5,223",100% bearish,of 1 rating,$12.50
BELFA,$14.87,1440789030215,12,100% bearish,of 1 rating,N/A
BSF,$8.62,1440789030394,"9,977",Not yet rated,NULL,N/A
BELFB,$17.95,1440789030434,"9,634",100% bearish,of 1 rating,N/A
BNFT,$36.47,1440789030464,"54,554",67% bullish,of 3 ratings,$46
BNCL,$12.4,1440789030485,"98,466",100% bullish,of 3 ratings,$12.50
BNTC,$7.9,1440789030520,"43,438",100% bullish,of 1 rating,N/A
BGMD,$0.7331,1440789030568,"174,554",100% bullish,of 10 ratings,N/A
BIND,$4.48,1440789030858,"43,433",75% bullish,of 4 ratings,$13.50
BGFV,$11.08,1440789030996,"52,136",57% bullish,of 7 ratings,$12
ORPN,$6.01,1440789031027,"18,587",100% bullish,of 1 rating,$28.50
BASI,$1.63,1440789031049,"3,114",Not yet rated,NULL,N/A
BIOC,$1.9392,1440789031081,"78,566",83% bullish,of 6 ratings,$3.85
BCDA,NULL,1440789031107,0,Not yet rated,NULL,N/A
BGCP,$8.71,1440789031134,"344,260",88% bullish,of 8 ratings,$14
BCRX,$11.37,1440789031182,"182,662",63% bullish,of 8 ratings,$18
BLFS,$2.08,1440789031428,"16,430",100% bearish,of 1 rating,$4.75
BIOL,$1.45,1440789031460,"13,572",Not yet rated,NULL,N/A
BIIB,$302.23,1440789031491,"751,561",88% bullish,of 16 ratings,$400
BIOD,$0.6501,1440789031557,"23,165",80% bullish,of 5 ratings,$4
BLRX,$1.55,1440789031589,"179,768",100% bullish,of 12 ratings,$5
BDSI,$6.875,1440789031617,"375,689",88% bullish,of 8 ratings,$17
BMRN,$132.45,1440789031642,"260,571",80% bullish,of 5 ratings,$160
BRLI,NULL,1440789031843,0,NULL,NULL,NULL
BVXV,$3.6325,1440789031897,"2,361",Not yet rated,NULL,N/A
BVXVW,$0.7,1440789031921,300,100% bearish,of 1 rating,N/A
