Symbol,Price,Date,Volume,Rating,RatingVoteCount,OneYearEstimate
PIH,$7.54,1440796802550,"9,402",100% bearish,of 1 rating,N/A
TFSC,NULL,1440796802583,0,100% bearish,of 1 rating,N/A
FCCY,$11.54,1440796802608,933,100% bullish,of 1 rating,$13
TFSCR,NULL,1440796802638,0,Not yet rated,NULL,N/A
FCTY,$7.96,1440796802660,"3,400",100% bullish,of 1 rating,$8.50
TFSCU,NULL,1440796802689,0,Not yet rated,NULL,N/A
TFSCW,$0.21,1440796802710,"1,300",100% bearish,of 1 rating,N/A
FLWS,$8.91,1440796802738,"687,314",80% bullish,of 5 ratings,$15
DSLV,$69.51,1440796802959,"9,311",100% bearish,of 1 rating,N/A
SRCE,$29.44,1440796802992,"29,029",100% bullish,of 3 ratings,$33
VNET,$18.05,1440796803013,"541,289",60% bullish,of 5 ratings,$35
UGLD,$9.31,1440796803058,"340,880",100% bearish,of 1 rating,N/A
DGLD,$81.1,1440796803079,"16,958",100% bullish,of 1 rating,N/A
TWOU,$34.99,1440796803150,"129,143",50% bullish,of 2 ratings,$39
USLV,$12.45,1440796803178,"242,677",86% bullish,of 7 ratings,N/A
JOBS,$27.019,1440796803208,"69,549",50% bullish,of 4 ratings,$36
EGHT,$7.84,1440796803524,"384,316",82% bullish,of 17 ratings,$11
CAFD,$15.0196,1440796803593,"242,552",Not yet rated,NULL,$25
ABY,$23.04,1440796803624,"423,555",100% bearish,of 2 ratings,$46
AVHI,$13.96,1440796803653,"12,911",100% bearish,of 1 rating,$19
SIXD,$2.72,1440796803704,"111,232",Not yet rated,NULL,N/A
AAON,$20.51,1440796803728,"107,410",100% bearish,of 1 rating,$24
ABAX,$47.89,1440796803754,"108,826",100% bearish,of 1 rating,$60
SHLM,$34.06,1440796803784,"65,672",100% bearish,of 1 rating,$47
ABEO,$4.82,1440796803888,"47,964",50% bullish,of 4 ratings,$15.50
ABGB,$5.71,1440796803928,"37,255",67% bullish,of 3 ratings,$5.50
ABMD,$98.23,1440796804067,"317,770",75% bullish,of 4 ratings,$100.50
ABEOW,$1.83,1440796804088,"2,361",100% bullish,of 1 rating,N/A
AXAS,$1.92,1440796804170,"949,481",78% bullish,of 9 ratings,$3.50
ACTG,$9.43,1440796804305,"194,247",67% bullish,of 3 ratings,$18.50
ACHC,$74.2503,1440796804335,"344,347",50% bullish,of 2 ratings,$92
ACAD,$38.17,1440796804360,"436,567",80% bullish,of 20 ratings,$48
XLRN,$29.71,1440796804435,"89,309",50% bullish,of 2 ratings,$57
ACST,$0.3694,1440796804510,"9,260",100% bullish,of 2 ratings,N/A
AXDX,$19.1,1440796804564,"112,407",100% bearish,of 1 rating,N/A
ANCX,$20.01,1440796804591,"20,165",Not yet rated,NULL,$20
VXUP,$1.6,1440796804660,"49,007",100% bearish,of 1 rating,N/A
ARAY,$6.77,1440796804728,"691,224",100% bearish,of 1 rating,$10.50
VXDN,$1.96,1440796804806,"24,710",100% bearish,of 1 rating,N/A
ACRX,$4.24,1440796804831,"310,833",67% bearish,of 6 ratings,$5.50
ACHN,$7.76,1440796804976,"1,462,742",90% bullish,of 21 ratings,$16
AKAO,$6.99,1440796805002,"38,455",75% bullish,of 4 ratings,$15
ACET,$22.76,1440796805028,"83,357",75% bullish,of 4 ratings,$30
ACNB,$19.85,1440796805162,"4,210",Not yet rated,NULL,N/A
ACIW,$21.38,1440796805196,"288,136",67% bearish,of 3 ratings,$24
ACOR,$32.73,1440796805294,"557,265",67% bearish,of 3 ratings,$38.50
ACPW,$1.81,1440796805325,"38,604",100% bullish,of 4 ratings,$3.50
ACTS,$1.6,1440796805365,"49,648",100% bearish,of 1 rating,N/A
ACTA,$14.02,1440796805424,"90,621",67% bearish,of 3 ratings,$25
ATVI,$29.28,1440796805452,"135,593,796",68% bullish,of 84 ratings,$31.50
ACUR,$2.83,1440796805532,"48,939",100% bullish,of 5 ratings,$1
ADMS,$20.61,1440796805669,"60,583",100% bearish,of 2 ratings,$36
ACXM,$21.15,1440796805717,"258,695",67% bullish,of 3 ratings,N/A
ADUS,$28.71,1440796805938,"18,242",100% bearish,of 1 rating,$31
ADEP,$6.87,1440796806031,"20,312",50% bullish,of 2 ratings,$10.75
AEY,$2.3,1440796806070,"7,434",100% bearish,of 2 ratings,N/A
ADBE,$79.4,1440796806199,"2,172,613",65% bullish,of 17 ratings,$90
ADMP,$3.69,1440796806224,"11,630",50% bullish,of 2 ratings,$10
ADAP,$11.66,1440796806369,"84,789",67% bullish,of 3 ratings,$22
ADMA,$9.37,1440796806412,"14,766",Not yet rated,NULL,$19
ADTN,$15.7,1440796806441,"386,714",67% bullish,of 3 ratings,$17.125
ADRO,$20.61,1440796806499,"147,897",80% bullish,of 5 ratings,$45.50
AEIS,$24.42,1440796806542,"174,991",50% bullish,of 2 ratings,$32.50
AMD,$1.85,1440796806571,"6,623,181",83% bullish,of 103 ratings,$2
ADXSW,$10.47,1440796806669,"1,850",100% bullish,of 1 rating,N/A
ADXS,$15.11,1440796806770,"467,815",64% bullish,of 14 ratings,$27
MULT,NULL,1440796806800,0,100% bearish,of 1 rating,N/A
YPRO,$22.79,1440796806899,"3,532",100% bearish,of 1 rating,N/A
AEGN,$18.28,1440796806955,"94,812",100% bearish,of 2 ratings,$21
AEGR,$17.66,1440796806991,"331,111",50% bullish,of 6 ratings,$26
AEHR,$2.27,1440796807016,"2,346",50% bullish,of 2 ratings,N/A
AMTX,$3.11,1440796807174,"28,001",50% bullish,of 2 ratings,$26.11
AEPI,$53.89,1440796807203,"11,740",100% bearish,of 1 rating,N/A
AERI,$16.49,1440796807228,"376,040",75% bullish,of 4 ratings,$31.50
AEZS,$0.088,1440796807392,"10,110,751",90% bullish,of 21 ratings,$1.50
AEMD,$6.95,1440796807420,"91,259",Not yet rated,NULL,$27.50
