Symbol,Price,Date,Volume,Rating,RatingVoteCount,OneYearEstimate
TFSCR,NULL,1441289402749,0,Not yet rated,NULL,N/A
TFSCU,$10.23,1441289402775,"2,000",Not yet rated,NULL,N/A
FLWS,$8.49,1441289402800,"26,635",80% bullish,of 5 ratings,$15
TFSCW,NULL,1441289402826,0,100% bearish,of 1 rating,N/A
FCTY,NULL,1441289402856,0,100% bullish,of 1 rating,$8.50
FCCY,NULL,1441289402877,0,100% bullish,of 1 rating,$13
PIH,NULL,1441289402956,0,100% bearish,of 1 rating,N/A
TFSC,NULL,1441289403101,0,100% bearish,of 1 rating,N/A
SRCE,$30.55,1441289403235,"1,500",100% bullish,of 3 ratings,$33
DSLV,$68.1499,1441289403265,"4,902",100% bearish,of 1 rating,N/A
DGLD,$82.7099,1441289403286,"1,942",100% bullish,of 1 rating,N/A
UGLD,$9.1,1441289403307,"66,885",100% bearish,of 1 rating,N/A
TWOU,$35.11,1441289403445,"19,513",50% bullish,of 2 ratings,$39
JOBS,$26.3,1441289403476,"7,835",50% bullish,of 4 ratings,$36
VNET,$16.83,1441289403496,"51,284",60% bullish,of 5 ratings,$35
USLV,$12.9101,1441289403527,"43,512",86% bullish,of 7 ratings,N/A
SHLM,$33.08,1441289404005,"7,317",100% bearish,of 1 rating,$47
ABAX,$47.58,1441289404060,"4,003",100% bearish,of 1 rating,$60
SIXD,$2.69,1441289404081,"14,148",Not yet rated,NULL,N/A
CAFD,$15,1441289404112,"62,109",Not yet rated,NULL,$24.50
EGHT,$7.84,1441289404137,"16,715",82% bullish,of 17 ratings,$11
AAON,$20.25,1441289404158,"1,926",100% bearish,of 1 rating,$24
AVHI,$13.642,1441289404191,"6,514",100% bearish,of 1 rating,$19
ABGB,$4.96,1441289404240,"17,687",67% bullish,of 3 ratings,$5.50
ABEO,$4.81,1441289404339,"5,010",50% bullish,of 4 ratings,$15.50
ABMD,$96.41,1441289404384,"47,414",75% bullish,of 4 ratings,$100.50
ACTG,$9.11,1441289404474,"36,474",67% bullish,of 3 ratings,$18.50
AXAS,$1.76,1441289404578,"134,743",78% bullish,of 9 ratings,$3.50
ABEOW,$1.9441,1441289404610,"5,797",100% bullish,of 1 rating,N/A
ABY,$22.57,1441289404650,"32,579",100% bearish,of 2 ratings,$46
ACAD,$42.75,1441289404754,"643,320",80% bullish,of 20 ratings,$48
ACHC,$74.19,1441289404778,"22,136",50% bullish,of 2 ratings,$92
ACST,NULL,1441289405039,0,100% bullish,of 2 ratings,N/A
ARAY,$6.56,1441289405066,"48,957",100% bearish,of 1 rating,$10.50
XLRN,$28.71,1441289405090,"8,050",50% bullish,of 2 ratings,$57
ANCX,$19.63,1441289405145,552,Not yet rated,NULL,$20
VXDN,$1.932,1441289405256,"34,516",100% bearish,of 1 rating,N/A
ACRX,$4.41,1441289405311,"22,969",67% bearish,of 6 ratings,$7
VXUP,$1.46,1441289405337,"10,333",100% bearish,of 1 rating,N/A
AXDX,$19.38,1441289405369,"2,964",100% bearish,of 1 rating,N/A
ACHN,$7.6335,1441289405473,"392,003",90% bullish,of 21 ratings,$16
AKAO,$7,1441289405519,"3,695",75% bullish,of 4 ratings,$15
ACET,$21.775,1441289405543,"2,412",75% bullish,of 4 ratings,$30
ACOR,$32.76,1441289405705,"38,788",67% bearish,of 3 ratings,$38.50
ACNB,NULL,1441289405853,0,Not yet rated,NULL,N/A
ACIW,$21.28,1441289405892,"11,701",67% bearish,of 3 ratings,$24
ACPW,$1.9899,1441289405913,"4,682",100% bullish,of 4 ratings,$3.25
ACTS,$1.6,1441289405989,800,100% bearish,of 1 rating,N/A
ACUR,$2.7901,1441289406018,"3,883",100% bullish,of 5 ratings,$5
ACTA,$14.02,1441289406049,"4,636",67% bearish,of 3 ratings,$25
ATVI,$28.6599,1441289406079,"891,264",67% bullish,of 84 ratings,$31.50
ACXM,$20.71,1441289406179,"13,335",67% bullish,of 3 ratings,N/A
ADAP,$11.591,1441289406366,662,67% bullish,of 3 ratings,$22
ADMS,$19.76,1441289406395,"11,931",100% bearish,of 2 ratings,$36
ADUS,$29.91,1441289406436,"3,382",100% bearish,of 1 rating,$31
ADMP,$3.6,1441289406571,"10,254",50% bullish,of 2 ratings,$10
AEY,$2.3757,1441289406600,"1,232",100% bearish,of 2 ratings,N/A
ADMA,$8.91,1441289406632,76,Not yet rated,NULL,$19
ADEP,$7.06,1441289406701,"16,628",50% bullish,of 2 ratings,$10.75
ADBE,$78.89,1441289406727,"337,424",65% bullish,of 17 ratings,$90
ADRO,$19.29,1441289406759,765,80% bullish,of 5 ratings,$45.50
ADTN,$15.75,1441289406863,"10,072",67% bullish,of 3 ratings,$17.125
AEIS,$24.61,1441289406892,"8,489",50% bullish,of 2 ratings,$32.50
ADXS,$14.29,1441289407018,"66,365",64% bullish,of 14 ratings,$27
AMD,$1.7863,1441289407053,"574,106",83% bullish,of 103 ratings,$2
ADXSW,$9.9113,1441289407147,750,100% bullish,of 1 rating,N/A
MULT,NULL,1441289407176,0,100% bearish,of 1 rating,N/A
YPRO,NULL,1441289407223,0,100% bearish,of 1 rating,N/A
AEGR,$17.96,1441289407279,"12,782",50% bullish,of 6 ratings,$26
AEGN,$18.22,1441289407411,"6,429",100% bearish,of 2 ratings,$21
AEHR,$2.29,1441289407459,200,50% bullish,of 2 ratings,N/A
AEPI,$55.0075,1441289407545,"1,458",100% bearish,of 1 rating,N/A
AERI,$15.73,1441289407601,"34,202",75% bullish,of 4 ratings,$31.50
AVAV,$21.058,1441289407648,"29,795",50% bullish,of 4 ratings,$30
AMTX,$2.62,1441289407733,"2,190",50% bullish,of 2 ratings,$26.11
AEZS,$0.0887,1441289407782,"2,156,461",90% bullish,of 21 ratings,$1.50
AEMD,$7.37,1441289407866,"3,310",Not yet rated,NULL,$27.50
AFMD,$10.089,1441289407940,"6,916",50% bullish,of 4 ratings,$15
AFFX,$9.11,1441289408110,"31,742",80% bullish,of 5 ratings,$12.50
AGEN,$7.25,1441289408154,"62,817",85% bullish,of 13 ratings,$14
AGRX,$8.425,1441289408180,"3,752",100% bearish,of 1 rating,$17.50
AGIO,$86.59,1441289408201,"24,593",88% bullish,of 8 ratings,$114
AGYS,$9.821,1441289408332,"1,531",100% bearish,of 1 rating,N/A
AGFS,$9.765,1441289408358,"1,997",100% bearish,of 1 rating,N/A
AIMT,$22.11,1441289408491,"12,423",Not yet rated,NULL,$35.50
AGFSW,NULL,1441289408522,0,100% bearish,of 2 ratings,N/A
AIRM,$36.36,1441289408593,"6,100",80% bearish,of 5 ratings,$53
AIRT,NULL,1441289408621,0,100% bullish,of 1 rating,N/A
ATSG,$8.86,1441289408696,"6,816",67% bullish,of 3 ratings,$13
AMCN,$4.54,1441289408762,"7,411",83% bullish,of 6 ratings,N/A
AIXG,$6.49,1441289408828,"1,472",67% bearish,of 3 ratings,$5.25
AKAM,$73.18,1441289408858,"197,951",63% bullish,of 8 ratings,$77.50
AKBA,$7.38,1441289408959,"10,532",100% bearish,of 1 rating,$18
AKRX,$39.19,1441289409037,"29,076",78% bullish,of 9 ratings,$56
ALRM,$16.0659,1441289409187,"5,663",100% bearish,of 1 rating,$22
AKER,$2.8299,1441289409234,"3,000",Not yet rated,NULL,N/A
AMRI,$20.509,1441289409368,"16,618",75% bearish,of 4 ratings,$24
ALSK,$2.2121,1441289409393,"12,134",78% bullish,of 18 ratings,$2
ALDX,$7.21,1441289409420,101,100% bearish,of 1 rating,$14.50
ADHD,$7.9,1441289409445,"8,827",50% bullish,of 4 ratings,$18
ALDR,$40.96,1441289409594,"36,194",67% bearish,of 3 ratings,$62
