Symbol,Price,Date,Volume,Rating,RatingVoteCount,OneYearEstimate
TFSC,NULL,1440000602605,0,100% bearish,of 1 rating,N/A
FCTY,$8.12,1440000602657,"2,800",100% bullish,of 1 rating,$8.50
TFSCR,NULL,1440000602683,0,Not yet rated,NULL,N/A
TFSCW,NULL,1440000602709,0,100% bearish,of 1 rating,N/A
PIH,NULL,1440000602735,0,100% bearish,of 1 rating,N/A
FCCY,NULL,1440000602768,0,100% bullish,of 1 rating,$13
FLWS,$9.7,1440000602870,"49,172",100% bullish,of 5 ratings,$15
TFSCU,NULL,1440000602894,0,Not yet rated,NULL,N/A
TWOU,$35.39,1440000603029,"70,336",50% bullish,of 2 ratings,$39
DGLD,$82.8286,1440000603068,"9,495",100% bullish,of 1 rating,N/A
VNET,$20.8,1440000603093,"95,653",60% bullish,of 5 ratings,$29.50
DSLV,$62.3305,1440000603164,"14,131",100% bearish,of 1 rating,N/A
SRCE,$30.63,1440000603199,"9,299",100% bullish,of 3 ratings,$33
JOBS,$27.41,1440000603301,"31,258",50% bullish,of 4 ratings,$36
USLV,$14.44,1440000603334,"208,211",86% bullish,of 7 ratings,N/A
UGLD,$9.14,1440000603433,"62,098",100% bearish,of 1 rating,N/A
CAFD,$15.31,1440000603768,"75,941",Not yet rated,NULL,$25
SIXD,$2.44,1440000603793,"28,027",Not yet rated,NULL,N/A
AVHI,$14.355,1440000603852,"7,041",100% bearish,of 1 rating,$19
SHLM,$35.1,1440000603874,"55,876",100% bearish,of 1 rating,$50
EGHT,$8.48,1440000603895,"55,810",82% bullish,of 17 ratings,$11
ABGB,$4.214,1440000603936,"73,859",67% bullish,of 3 ratings,$5.50
AAON,$22.71,1440000603957,"30,406",100% bearish,of 1 rating,$24
ABAX,$47.49,1440000604029,"48,904",100% bearish,of 1 rating,$60
ABEO,$5.35,1440000604205,"131,644",67% bullish,of 3 ratings,$15.50
AXAS,$1.65,1440000604234,"297,240",78% bullish,of 9 ratings,$3.50
ABEOW,$1.73,1440000604264,"3,589",100% bullish,of 1 rating,N/A
ABY,$20.89,1440000604309,"69,313",100% bearish,of 2 ratings,$46
ABMD,$104.48,1440000604368,"176,853",75% bullish,of 4 ratings,$86
ACHC,$78.1413,1440000604541,"250,592",50% bullish,of 2 ratings,$92
ACAD,$37.7,1440000604603,"154,622",85% bullish,of 20 ratings,$48
ACTG,$8.6801,1440000604635,"82,796",67% bullish,of 3 ratings,$18.50
AXDX,$18.53,1440000604707,"57,894",100% bearish,of 1 rating,N/A
ACST,$0.365,1440000604737,"1,200",100% bullish,of 2 ratings,N/A
ARAY,$6,1440000604767,"476,826",100% bearish,of 1 rating,$10.50
XLRN,$30.2,1440000604788,"53,097",50% bullish,of 2 ratings,$57
ANCX,$18.95,1440000604818,"9,920",Not yet rated,NULL,$19
VXDN,$14.42,1440000605096,238,Not yet rated,NULL,N/A
VXUP,$17.37,1440000605121,"9,950",Not yet rated,NULL,N/A
ACRX,$4.21,1440000605152,"120,018",67% bearish,of 6 ratings,$5.50
ACET,$25.24,1440000605178,"44,120",75% bullish,of 4 ratings,$30
AKAO,$6.92,1440000605249,"20,404",75% bullish,of 4 ratings,$15
ACIW,$22.66,1440000605330,"55,155",50% bullish,of 2 ratings,$24
ACHN,$8.41,1440000605356,"587,385",90% bullish,of 21 ratings,$16
ACNB,$20.12,1440000605523,63,Not yet rated,NULL,N/A
ACTA,$13.51,1440000605555,"27,930",67% bearish,of 3 ratings,$25
ACPW,$1.889,1440000605584,"7,164",100% bullish,of 4 ratings,$3.50
